# timestamp x y z q_x q_y q_z q_w
1704742832.962412 14.298253432845646 50.841331812114262 -1.081171721239822 -0.015856925760338 -0.010768410073045 0.695550440356293 0.718221542540926
1704742833.063261 14.297611848506051 50.894322248171690 -1.082806242087027 -0.014018043334753 -0.004469215296261 0.698640422325072 0.715321662518979
1704742833.164087 14.303980711289618 50.942589741471089 -1.085521458610600 -0.017629568277877 -0.008169792852740 0.699635948225124 0.714235250290814
1704742833.264947 14.306093092891066 50.995004554924982 -1.092996086510295 -0.015178808856760 -0.009283219136852 0.699940279626615 0.713979712989196
1704742833.365839 14.298548031836122 51.043730361059744 -1.095869513913779 -0.014865384718924 -0.004125851095178 0.704844675295311 0.709193895488051
1704742833.466684 14.293916843439483 51.097037075585874 -1.095990138075563 -0.016532700354295 -0.003347070222204 0.704660897744918 0.709343700986355
1704742833.567523 14.289482481655128 51.154830784733186 -1.093250787193215 -0.015679339379198 -0.004093605310190 0.706138088614354 0.707888692182629
1704742833.668423 14.288551708095360 51.204911462890429 -1.088571005954386 -0.005468143530433 0.003517890782693 0.710977247001847 0.703184952979100
1704742833.769255 14.292359744159654 51.260599706325053 -1.083277975386533 -0.005174431557735 0.002658196845017 0.711806858748402 0.702351162230185
1704742833.870121 14.291329238038857 51.320367745624075 -1.081597504730292 -0.006565983355682 0.001623973862769 0.711477372540247 0.702676453949087
1704742833.970961 14.289567270651622 51.377552120949787 -1.081846553665284 -0.002977297603774 0.002517423396760 0.714998008603916 0.699115617026700
1704742834.071834 14.289403572368311 51.439782078551538 -1.088441403505803 -0.005623238934801 0.002063165142919 0.715424845049121 0.698664020556151
1704742834.172681 14.277906624598526 51.504751502522623 -1.094579521682981 -0.006423023181778 0.000526063927266 0.717966846941158 0.696047465854944
1704742834.273542 14.269380981967460 51.570835876896886 -1.097280883395049 -0.006617877930233 0.000725945330905 0.722257514359847 0.691592191718196
1704742834.374388 14.269829886512442 51.636753904274052 -1.101063593305202 -0.011281014757053 -0.001359772583814 0.722271060023632 0.691516742802859
1704742834.475274 14.268108355892080 51.702946551625757 -1.103453611273587 -0.011091421412548 -0.007408351640493 0.722070252804648 0.691691149799835
1704742834.576117 14.269924164489893 51.766349473293261 -1.112523040857382 -0.011217704389396 -0.002075534772015 0.720394653825455 0.693470545880003
1704742834.676973 14.272054807036637 51.828674834540926 -1.121260940906574 -0.013680593045382 -0.000704256761407 0.718883865734784 0.694995203567850
1704742834.777845 14.269648773966393 51.895948194792823 -1.128606997550313 -0.013829036628136 -0.005881989615861 0.719130447035404 0.694712573724213
1704742834.878622 14.272227929818957 51.957988862719482 -1.129054367533678 -0.008254715931218 -0.001321922430508 0.723573278777013 0.690196944665527
1704742834.979569 14.273667588599436 52.021744522079231 -1.130377538453649 -0.008475841851536 0.000026872798101 0.722678991077114 0.691131850834765
1704742835.080403 14.271241682529407 52.084774308815042 -1.135334884689194 -0.009424624516748 0.001215921793642 0.722387966340886 0.691422681196208
1704742835.181274 14.268543684281445 52.150913100716437 -1.135907913030115 0.000612887173984 0.005429918244840 0.720372986372414 0.693565354427267
1704742835.282132 14.272196180374994 52.219304210868401 -1.130949560908548 0.000856990098259 0.008802175944950 0.717068301806302 0.696946796973051
1704742835.382979 14.271359222893224 52.284046333953519 -1.131195503285081 -0.000396340676931 0.009716431761088 0.716867595105879 0.697141509992610
1704742835.483847 14.272268397614992 52.349332194257059 -1.128670163719023 0.006815611500505 0.006420671772578 0.722025828580996 0.691802735810977
1704742835.584731 14.271800711309925 52.414012247591316 -1.128707497617808 -0.001634381924685 0.007766056533338 0.721205745296463 0.692675457998031
1704742835.685603 14.263607799825595 52.478615679409373 -1.128798260629549 -0.004969227106670 0.005174278827828 0.721859403858166 0.692002553956174
1704742835.786444 14.263298476170698 52.542743070167198 -1.127908361539519 -0.003572582486782 0.000615187563792 0.727665045804210 0.685923056408774
1704742835.887295 14.267774326566208 52.603879485397151 -1.126992224385612 -0.012388387284478 -0.003125777784752 0.726205359363968 0.687359100765053
1704742835.988147 14.264253696783198 52.668404647398511 -1.126947930541617 -0.009813726712016 -0.006800339513021 0.727244700274653 0.686274429126367
1704742836.088989 14.258816833638816 52.734040435631684 -1.132498423389900 -0.012632508203980 -0.007461069581632 0.732413532416952 0.680701968345514
1704742836.189863 14.258627334038751 52.799860280560615 -1.126851643024402 -0.020038837343396 -0.009613611320180 0.724063788248318 0.689374828393498
1704742836.290706 14.258277315566245 52.867478643932330 -1.132946668741285 -0.011540438341950 -0.009686687601879 0.712455330313022 0.701555691783981
1704742836.391568 14.256282967154577 52.926705995048422 -1.141650716996844 -0.010509511640246 -0.005997497257678 0.708925957938612 0.705179102322458
1704742836.492433 14.258196130873744 52.985148216148986 -1.144876882230397 -0.012805539954651 -0.006414193254742 0.697606946591107 0.716337507281973
1704742836.593295 14.255400868624152 53.047254895921654 -1.150924457585736 -0.008341484038528 -0.002562676960062 0.686366777648040 0.727203203287524
1704742836.694144 14.256993247902606 53.105723453049940 -1.159520188159459 -0.002694437297300 0.004218861444852 0.684871065488798 0.728647078407479
1704742836.795016 14.271940018665358 53.164311788862733 -1.156238182824977 -0.001885819485261 0.002344987731927 0.669060426874181 0.743201917319985
1704742836.895874 14.281711824481386 53.217744082456775 -1.158186467904819 0.000415371628297 0.007101517119850 0.651035985963811 0.759013531434646
1704742836.996728 14.286950561612468 53.278311029767238 -1.156719447870995 0.014351323567176 0.010521777965047 0.645191701529993 0.763813458886995
1704742837.097627 14.302653257596548 53.334347874440255 -1.157256784407429 0.008078303445499 0.010640763268800 0.627543132741886 0.778467168041631
1704742837.198510 14.319593022314546 53.389099821035714 -1.158917502221658 0.007996093580230 0.017808484788522 0.613657152836545 0.789331248038044
1704742837.299297 14.330740608072274 53.448535738824738 -1.157647320104119 0.020069796813760 0.016641049819010 0.608809599788849 0.792887854568018
1704742837.400176 14.354821226430436 53.501832611219918 -1.146237935688032 0.008449535319378 0.013664101603005 0.593330454249279 0.804798651676537
1704742837.501036 14.374358344655658 53.554643598679455 -1.133669110743882 0.003626565656932 0.008652786188306 0.579734698854571 0.814751284906304
1704742837.601870 14.403802152320173 53.610982455141418 -1.122796975454528 0.007144444936348 0.004736350638121 0.574005315720311 0.818806705769907
1704742837.702786 14.445604837438607 53.657874804716450 -1.112226125378352 -0.008467434254103 -0.000352585990871 0.557868760135643 0.829885910655645
1704742837.803634 14.480360071286473 53.703656665304983 -1.114204425525106 -0.007941482448809 -0.004185364610044 0.541233451735314 0.840824456293959
1704742837.904489 14.508236300989745 53.755443572822792 -1.127167605776736 -0.010006487531987 -0.002380185910714 0.533782376046979 0.845559329641451
1704742838.005309 14.545704316568321 53.795652434521998 -1.131993775222422 -0.017150656415132 -0.006780350415688 0.513744701051159 0.857744871144317
1704742838.106170 14.579077409022791 53.830860829048326 -1.151967485782038 -0.014261305980660 -0.006069287742579 0.493638210298582 0.869529238284138
1704742838.207027 14.608617459169707 53.873501296853902 -1.176556293615903 -0.011208673217643 -0.001852382509059 0.481062208019730 0.876612848604604
1704742838.307909 14.639802184244090 53.906807445296934 -1.176373832376027 -0.012729967169294 -0.002798223341898 0.455832763524356 0.889970004876288
1704742838.408749 14.665144547946584 53.939642418702547 -1.200272214276308 -0.009286229013421 -0.000404122979047 0.431430262210347 0.902098404545863
1704742838.509599 14.694525590934726 53.984280757833247 -1.211594045761765 0.000020530426004 0.001347910515896 0.418235784700183 0.908337498461731
1704742838.610480 14.730499845707874 54.017031437606711 -1.207687034854494 -0.002297848317818 0.002059894315031 0.391056183242948 0.920361634508810
1704742838.711356 14.763026955686508 54.052827291482750 -1.208306827700101 -0.001557901442064 0.004749620363386 0.368740678723380 0.929518867965504
1704742838.812176 14.799579785258029 54.097366742212131 -1.202687316310836 0.007844218312033 0.003207885111774 0.356438280600738 0.934280434256399
1704742838.913034 14.850578978767293 54.130419332968117 -1.183586943913049 -0.001259922230851 0.002508009245393 0.328692253496897 0.944432911845241
1704742839.013900 14.898004965885388 54.157509610662423 -1.176226188385657 -0.003035102822968 -0.000213194554673 0.306338568524890 0.951917761223526
1704742839.114753 14.945304087035199 54.193784315138544 -1.172538865876480 0.002075044633925 -0.001043268183971 0.291235058601502 0.956648705859363
1704742839.215634 14.997868743319277 54.216660090445714 -1.155695810268555 -0.004204546297019 -0.000911897257407 0.264223037111650 0.964452008600259
1704742839.316490 15.046600557004844 54.235879054778181 -1.145151970850936 -0.005451304513105 -0.002595764678328 0.242215873702175 0.970203595031106
1704742839.417329 15.091944716590863 54.261184985406707 -1.137815992967492 -0.002566877772197 -0.004159350176861 0.230968510469499 0.972948949388332
1704742839.518189 15.140599537516444 54.272472262965231 -1.123471279123954 -0.010820361324584 -0.006745177645773 0.206309373612521 0.978403732984851
1704742839.619072 15.188140595720039 54.284473266681481 -1.127881615271705 -0.012604843151290 -0.006482883466484 0.184359555212431 0.982756655817052
1704742839.719916 15.240211585282193 54.299811875184155 -1.145558704235271 -0.014818382396301 -0.008104974110227 0.170698879109217 0.985178469927371
1704742839.820769 15.299119143815192 54.302001636270440 -1.142993439365933 -0.021748056617658 -0.013860546190073 0.145268264032577 0.989056135291308
1704742839.921640 15.354521427566889 54.310428837730697 -1.159887916730991 -0.020141819539124 -0.013245054293161 0.125737679469908 0.991770594242285
1704742840.022504 15.400241691587647 54.328168228825660 -1.176333507892071 -0.018294423935531 -0.012946982273235 0.117354608171117 0.992837139536810
1704742840.123401 15.448725998797784 54.331276660401677 -1.176220237000768 -0.023612301417559 -0.016824379046464 0.095401478608101 0.995016561354937
1704742840.224232 15.495976004707231 54.336673100273742 -1.185250279613070 -0.017278957924911 -0.012270975337804 0.078175444128995 0.996714332550842
1704742840.325098 15.541549487355459 54.350624857766405 -1.196822133453379 -0.010146111789848 -0.013160184460649 0.072903997649667 0.997200517993725
1704742840.425930 15.590406080288396 54.353857117211398 -1.204577328577235 -0.016930318555922 -0.014511392690893 0.054010022190011 0.998291390976876
1704742840.526776 15.639495597103540 54.365964029199688 -1.210711832134544 -0.008781836011357 -0.009184557583697 0.047905452638826 0.998771040261720
1704742840.627655 15.687251098908611 54.385334493582455 -1.206677532237649 -0.005945179346083 -0.015088636376418 0.054028936752117 0.998407663175732
1704742840.728507 15.740906784030916 54.385221692084286 -1.191269210184931 -0.011798883008641 -0.015924478091078 0.041209466777419 0.998953941483261
1704742840.829360 15.791801485527785 54.383955309963788 -1.188144806358183 -0.015213618775547 -0.013622141180660 0.033062102808717 0.999244654942431
1704742840.930223 15.841060423189152 54.378984912282242 -1.189390131771431 -0.014708368843151 -0.013469529121523 0.027913499043735 0.999411362874217
1704742841.031108 15.893873311488344 54.378238982510105 -1.174620143948418 -0.025936808063803 -0.016366348601782 0.016962539252580 0.999385659734397
1704742841.131963 15.948182937906743 54.376762339840482 -1.178394288837284 -0.019852262962443 -0.014951936888945 0.007254165431024 0.999664795980224
1704742841.232821 15.994157052216162 54.378372125058263 -1.186602734650262 -0.020966738008969 -0.012928206900633 0.008857655860220 0.999657340940387
1704742841.333647 16.050033186422556 54.376827667667577 -1.174880107491405 -0.027499778502863 -0.019138863418361 0.003736170556089 0.999431592015514
1704742841.434516 16.094462981974324 54.381182837190217 -1.181395269323587 -0.020736125522941 -0.011502586731318 0.006656384887475 0.999696652058392
1704742841.535372 16.139724536779106 54.387411442373292 -1.185708353897847 -0.021702000757469 -0.012941359087882 0.012344214598530 0.999604504168409
1704742841.636231 16.190824573030056 54.391564887359692 -1.175394245511254 -0.024606615899990 -0.016687110134888 0.008451923460120 0.999522195750983
1704742841.737101 16.242181793475659 54.401011670307092 -1.177586309677223 -0.019225210693653 -0.009579183871117 0.011191668929403 0.999706645499801
1704742841.837942 16.295898797569603 54.406035521651262 -1.185071575864348 -0.019879324135155 -0.013900416758951 0.016985061984340 0.999561453115808
1704742841.938798 16.343735639642542 54.405342817173604 -1.169892701263978 -0.025350876034424 -0.017176597281536 0.015656288759717 0.999408414119138
1704742842.039663 16.389373992283165 54.409880792973084 -1.166814604735971 -0.017302674229439 -0.010208999821157 0.018392985437081 0.999628977107814
1704742842.140542 16.443178928765331 54.412149372114442 -1.174549656466167 -0.015860298674291 -0.011879993051920 0.023560701583370 0.999525992674372
1704742842.241384 16.491528378433888 54.410188522146605 -1.175921643480113 -0.021935703354225 -0.013033542946820 0.020124151279708 0.999471845632291
1704742842.342255 16.533474275438877 54.415201833874193 -1.176874662822324 -0.015389854941643 -0.008471932789484 0.022870626651383 0.999584070079149
1704742842.443116 16.580031736909802 54.416154160570457 -1.177981407082819 -0.014655492421203 -0.013850599488442 0.027073781534251 0.999430031462372
1704742842.543960 16.623537760670043 54.411553251082722 -1.177214771336392 -0.018139443921685 -0.015464317955513 0.025527414116596 0.999389897173591
1704742842.644834 16.661348803346929 54.413951003973814 -1.176646521640417 -0.011844476156341 -0.010000743556380 0.029779454589038 0.999436279908338
1704742842.745669 16.702854027914920 54.415259251266157 -1.181808245970775 -0.013056344015753 -0.014114309277553 0.036031318610841 0.999165683074365
1704742842.846561 16.740125382153341 54.415002223213655 -1.184290359418438 -0.016612528773849 -0.015401741604651 0.033889867426551 0.999168798116130
1704742842.947390 16.776211908511950 54.412696042888243 -1.187681881573979 -0.011966641399876 -0.011151178583257 0.038012363114739 0.999143388588436
1704742843.048296 16.813818188284753 54.402138366289904 -1.192316287464447 -0.010951511478432 -0.013775674538858 0.037051233694257 0.999158396486167
1704742843.149107 16.858613837537785 54.385250188222649 -1.185233340890262 -0.012344434629665 -0.013117986759702 0.020735952489060 0.999622705640061
1704742843.249979 16.898506592209610 54.377340620169662 -1.183572848363045 -0.010184787003595 -0.010197812011650 0.009497001759433 0.999851029754526
1704742843.350835 16.933861211648868 54.383190444327724 -1.179771335300922 -0.008154748175587 -0.014773557839343 0.006596883710907 0.999835848125082
1704742843.451724 16.967911148592894 54.394344769422801 -1.174084256878883 -0.010036614674201 -0.014002349797985 0.004179626224765 0.999842853297644
1704742843.552563 17.003487456588989 54.405887423733915 -1.166680961964230 -0.008368640564245 -0.011666166698457 0.005436530838462 0.999882148326416
1704742843.653410 17.041261216353419 54.409898947818952 -1.167142690177962 -0.009626195703658 -0.013577536283643 0.000433824325968 0.999861389724062
1704742843.754276 17.081124354015216 54.403679196565115 -1.167873861839444 -0.016217286088376 -0.013389670921912 -0.006947247316462 0.999754695962461
1704742843.855132 17.122619157886561 54.403572477090322 -1.172208395950393 -0.015887888759516 -0.011582027743328 -0.002556059094699 0.999803429772954
1704742843.956022 17.167374487953492 54.397053277008261 -1.175976915734969 -0.021382210670504 -0.011756705686000 -0.001218333272130 0.999701503751011
1704742844.056847 17.211942168727816 54.393269655686908 -1.174199652094692 -0.028149398513333 -0.015301066794912 -0.002575739558219 0.999483293649144
1704742844.157693 17.252288882490117 54.390623119281386 -1.176301198579546 -0.026182498682603 -0.010560580139210 0.000207386095898 0.999601374499157
1704742844.258551 17.298309339076912 54.387651519210344 -1.182602218522780 -0.027236234922943 -0.010573530863948 -0.002420067888780 0.999570173236197
1704742844.359423 17.348538407368800 54.384509571279402 -1.180361093176646 -0.031859778444559 -0.015699622046546 -0.016472810075375 0.999233267517158
1704742844.460301 17.387926768493813 54.385569032956035 -1.177843415276135 -0.024779381330045 -0.011721769456625 -0.027749279771097 0.999238990358977
1704742844.561126 17.436442381473018 54.384372947115551 -1.169788589054049 -0.018289107670545 -0.017337549922901 -0.037776195972830 0.998968406367712
1704742844.662005 17.477027906955541 54.379240716438375 -1.165942464734064 -0.017133011947127 -0.016924441102830 -0.048930749302505 0.998511795106802
1704742844.762844 17.510059013561836 54.375388400246806 -1.163730437902706 -0.010206155991369 -0.011577049046790 -0.044327470854477 0.998897833435748
1704742844.863711 17.552774989768817 54.367792612881892 -1.166684014522429 -0.008968365716246 -0.013910481560932 -0.045513556311596 0.998826603125253
1704742844.964609 17.588852900550872 54.362270309004955 -1.162263275603552 -0.010877792860548 -0.014505222670877 -0.046490660109598 0.998754169282943
1704742845.065460 17.622313051092178 54.358207862475204 -1.157174753646282 -0.010833237100809 -0.013156189522881 -0.040942630525965 0.999016144342277
1704742845.166287 17.666263794588414 54.346802851331752 -1.154219141843417 -0.013031670618342 -0.012593585467275 -0.040492387179215 0.999015487240434
1704742845.267145 17.710775512274306 54.338487842623444 -1.150202642959165 -0.018644949924295 -0.014258280682627 -0.040230294540698 0.998914706406510
1704742845.368006 17.754286723941743 54.337847964013783 -1.148343299081925 -0.019237169789588 -0.011006346057743 -0.035806604536631 0.999112945925656
1704742845.468886 17.800957770291632 54.335323116872004 -1.151319278508687 -0.025193626209335 -0.009654989279590 -0.034101710168413 0.999054120527895
1704742845.569745 17.851812226133763 54.335321777644772 -1.148996343986977 -0.028300168566328 -0.014698232737406 -0.034168663257773 0.998907185310242
1704742845.670577 17.895823518056517 54.334316491497539 -1.146871515030973 -0.025916056735198 -0.009788639335162 -0.030348779619669 0.999155389375746
1704742845.771450 17.949025069951659 54.324687444619670 -1.149944037038495 -0.027049116201202 -0.010120214914116 -0.030498516416117 0.999117494121177
1704742845.872301 17.993573692267066 54.324007565422612 -1.150846900468688 -0.028762044924980 -0.015395092855490 -0.029974535892223 0.999018149527569
1704742845.973164 18.033579003829942 54.325182411960981 -1.158515765213215 -0.023012599464276 -0.008321135855392 -0.025671119552180 0.999370888401623
1704742846.074018 18.075378324971222 54.316527424632454 -1.159992296392838 -0.024176897598262 -0.011493363474507 -0.026136470055904 0.999299887496902
1704742846.174880 18.115733752587168 54.314386995534875 -1.152822742034913 -0.025159949685444 -0.011814469674676 -0.024284333093880 0.999318601049763
1704742846.275739 18.151674647493834 54.308206766647245 -1.158310185406916 -0.020500821346744 -0.008005903612394 -0.017620422475872 0.999602492265285
1704742846.376598 18.193705742462008 54.299057880420065 -1.157283365130635 -0.023086888158798 -0.009566728514890 -0.018079545846351 0.999524188462887
1704742846.477402 18.237159740785128 54.300526249788732 -1.155867733874356 -0.022739146918617 -0.010024456026011 -0.015586627704860 0.999569656659967
1704742846.578305 18.278638758807713 54.295654662454446 -1.154672068574152 -0.020275429606803 -0.009156478719600 -0.008081517311402 0.999719838219389
1704742846.679166 18.327119324300234 54.295371533554473 -1.155933117189080 -0.022298189735679 -0.011008314762192 -0.010527189433241 0.999635326518118
1704742846.780025 18.373207053346594 54.299762641182973 -1.153345546431745 -0.022393698770405 -0.013250065061407 -0.007445487458181 0.999633694283810
1704742846.880962 18.421946216964571 54.292034878565985 -1.157631637021200 -0.017551065474410 -0.009951258179880 0.007164500635910 0.999770774973807
1704742846.981768 18.475380654566326 54.288889159387359 -1.156106390522921 -0.021192871264783 -0.012407919247498 0.006164376151725 0.999679401715320
1704742847.082609 18.527395328147367 54.293695303725180 -1.146220165605228 -0.019879328360824 -0.012791108348017 0.007977016449470 0.999688735086803
1704742847.183456 18.576688346711812 54.294234752075511 -1.143736861928536 -0.013503149956436 -0.010612936424186 0.016450892265324 0.999717159333139
1704742847.284350 18.621629435246973 54.297339351133289 -1.138004115923404 -0.020429702933879 -0.012077473962390 0.013334426515964 0.999629408796053
1704742847.385216 18.662981345695421 54.305833457058604 -1.142089521810341 -0.019909105435956 -0.013185094792996 0.015698663772949 0.999591582973526
1704742847.486066 18.712693949607363 54.306435667757100 -1.146487719972239 -0.013155387364692 -0.008708955323789 0.024481560291156 0.999575781562308
1704742847.586910 18.763720711184195 54.302450610138017 -1.144630584796669 -0.020689787296208 -0.009383884831244 0.021034478126793 0.999520598155325
1704742847.687764 18.811480502983940 54.305100491055569 -1.147412062839498 -0.021870129373317 -0.012266127685941 0.023474621825060 0.999409916742220
1704742847.788632 18.858810450686725 54.309014492747721 -1.154914620211090 -0.017732761798372 -0.008364584056972 0.022858483802825 0.999546433443953
1704742847.889494 18.908986032350015 54.314344910388023 -1.156191631231764 -0.023212370695939 -0.008608350766058 0.013360859939036 0.999604206456328
1704742847.990331 18.954104686146540 54.317856161621627 -1.162510567401619 -0.021592714121886 -0.009938329192371 0.015740914231645 0.999593521351854
1704742848.091186 18.999263989915089 54.320385910214412 -1.167673175133982 -0.017282987700288 -0.008449013152675 0.014159281926976 0.999714672918199
1704742848.192049 19.054032568283887 54.327388906676987 -1.164215504361408 -0.021388471767300 -0.009830779754852 0.002153587629344 0.999720586516516
1704742848.292906 19.105840290631960 54.332885296543900 -1.157877032477854 -0.021650885629001 -0.012856963425561 -0.000822253409182 0.999682580393405
1704742848.393776 19.158220329620590 54.320346560568396 -1.165045127577508 -0.017155554294078 -0.010657238333750 0.006924020453649 0.999772058105471
1704742848.494622 19.210539648710817 54.311474701066274 -1.161292431617738 -0.022847608843297 -0.011493691834346 0.002834865611258 0.999668867853179
1704742848.595481 19.260646688665627 54.307637043891262 -1.160170075722863 -0.023090575054404 -0.014024135148884 0.004137198343872 0.999626446512184
1704742848.696364 19.315664779609357 54.292732599282367 -1.158597487673153 -0.021384099576058 -0.012428474053470 0.012234071973561 0.999619217902847
1704742848.797246 19.372042575810244 54.282856234050762 -1.160697917645827 -0.025889460873171 -0.012827464748544 0.010796584248368 0.999524199673083
1704742848.898117 19.423572816701220 54.278141278716731 -1.158502712913275 -0.024682493483099 -0.015229145160263 0.013367540710859 0.999489948177677
1704742848.998914 19.479706650656702 54.273715874171543 -1.156518638063464 -0.023022236521852 -0.012459664478014 0.020062818696650 0.999455960356583
1704742849.099775 19.538216651747256 54.279338211435189 -1.157630466778592 -0.027110535571832 -0.011366169530441 0.007682544517647 0.999538297195598
1704742849.200673 19.596420369680320 54.295203219913091 -1.156675088511301 -0.022496159187635 -0.013935706658974 -0.002262508807600 0.999647237757071
1704742849.301450 19.655873176529500 54.298701207625548 -1.168442636839060 -0.017114144770959 -0.013651714774552 0.003622356301092 0.999753777320710
1704742849.402355 19.721910220618049 54.299658530160116 -1.161924855376935 -0.019871635498650 -0.014840723495145 0.000378168441114 0.999692316674038
1704742849.503249 19.784660111611053 54.304647727857748 -1.160713601008784 -0.015471357366868 -0.014021398665476 0.000461498561788 0.999781888463425
1704742849.604081 19.850044692508614 54.300223486202249 -1.168197502006437 -0.008276307790934 -0.013417983078114 0.008406299290230 0.999840384557172
1704742849.704946 19.903308752618447 54.295995539210381 -1.162734370916630 -0.019102563964999 -0.015056976863580 0.007011780986031 0.999679555870191
1704742849.805795 19.957271812789735 54.299687190851486 -1.160317947902016 -0.017455506989973 -0.013081405390260 0.009737417297211 0.999714641691740
1704742849.906647 20.015526087083394 54.300423056011113 -1.165635679352088 -0.019019156773361 -0.012950351531563 0.016987775943910 0.999590904089790
1704742850.007529 20.074724594676340 54.293732969677464 -1.155583290217342 -0.028087872965588 -0.010502317775904 0.014077943395478 0.999451141488708
1704742850.108392 20.130432878320207 54.289181680207548 -1.150587360468722 -0.028302233649613 -0.010199794120608 0.016032892539344 0.999418778154026
1704742850.209250 20.185590326281218 54.283992738077103 -1.155691001907638 -0.034047896052693 -0.007018462205787 0.025050671697549 0.999081551130777
1704742850.310081 20.243130496090508 54.282951205777103 -1.143067189449084 -0.041673245217248 -0.011724882184904 0.021845496414736 0.998823629104225
1704742850.410950 20.299519300951463 54.288343977548102 -1.153238881179638 -0.038090122132577 -0.012185063552457 0.025903835716969 0.998864184019541
1704742850.511798 20.354909059111908 54.290268840938744 -1.163329214604019 -0.035377832879556 -0.007288141925624 0.033374410950409 0.998789988246507
1704742850.612660 20.415152349250999 54.289747844580454 -1.151114790496105 -0.038373101873979 -0.010142458758361 0.027104653225829 0.998844318878642
1704742850.713555 20.471770342988396 54.295053188259935 -1.164522140566992 -0.026448433368769 -0.005811266331280 0.028812306622325 0.999217974489446
1704742850.814377 20.525997467006757 54.294938024185001 -1.178434720332308 -0.020191080590143 -0.008483109663569 0.034695083926567 0.999157949608616
1704742850.915250 20.583441472808993 54.296479610660803 -1.172794689029711 -0.024338947144227 -0.011427525917299 0.030893830675172 0.999160947259880
1704742851.016093 20.636650306611237 54.301320792979062 -1.177437011040734 -0.017962237949773 -0.007220858785735 0.033578813652938 0.999248557907201
1704742851.116959 20.694343844981255 54.303643228010948 -1.178362788652705 -0.010999473942460 -0.011354084857031 0.041591806560629 0.999009618550691
1704742851.217854 20.747836044692590 54.310830152591194 -1.162598802641490 -0.014293331652744 -0.011882712832827 0.036975211952043 0.999143300786642
1704742851.318670 20.801833089296473 54.320710465201444 -1.157897278666036 -0.012784393031519 -0.007692512118683 0.040316225270081 0.999075565976777
1704742851.419526 20.854351472158193 54.327141763489635 -1.159199728337660 -0.012631967837001 -0.012324794371357 0.046913132806573 0.998743055446328
1704742851.520397 20.903801454959570 54.329978032760728 -1.144664937575447 -0.020990076599161 -0.013683438574081 0.044034023881540 0.998715767840719
1704742851.621247 20.953186779159072 54.337784287777360 -1.148441714457192 -0.022185245814624 -0.010513638663219 0.047300292528535 0.998578970636096
1704742851.722123 21.001177470207967 54.341662003429946 -1.164213189753365 -0.024832417200003 -0.009716760085405 0.054013256851066 0.998184103116011
1704742851.822965 21.054758081267156 54.339475477484172 -1.153407662106688 -0.030521905370985 -0.011512568854663 0.050369608861891 0.998197764250010
1704742851.923823 21.103216972277657 54.342717784247654 -1.159591149062114 -0.028167568333638 -0.008884968732169 0.054046030534401 0.998101533917266
1704742852.024683 21.153022929075131 54.344827659684434 -1.173305352853437 -0.030478577647235 -0.006459718366063 0.061228251144706 0.997637423919492
1704742852.125543 21.205142406043514 54.334163964156474 -1.161922077894633 -0.030868299571535 -0.012420623928908 0.049636690910145 0.998212940758632
1704742852.226426 21.256382899151962 54.328935099298192 -1.160272767943385 -0.022386826611838 -0.008351798491722 0.043282013639498 0.998777124663576
1704742852.327273 21.303923118445301 54.333994447531097 -1.165246936559532 -0.016219258534523 -0.010686599629846 0.052213158524362 0.998447053337119
1704742852.428132 21.350326130565854 54.341490581914300 -1.163222286446124 -0.018135289127417 -0.011236716851647 0.046752134327582 0.998678669752289
1704742852.528984 21.395996673432098 54.354824969497692 -1.166451457098342 -0.012088921066221 -0.007311164762963 0.050528945680519 0.998622666729232
1704742852.629840 21.448880751851465 54.373595868088209 -1.165318203337009 -0.006642023931468 -0.014121533967972 0.056569005809438 0.998276721845170
1704742852.730709 21.500832389587931 54.383992827241642 -1.162305098322874 -0.013534451004481 -0.011536541447576 0.052740981065082 0.998449856409150
1704742852.831564 21.549294514965666 54.395756783448007 -1.165650737984985 -0.014148347695712 -0.009852733962675 0.056233796107084 0.998268755429144
1704742852.932442 21.605573702828270 54.402087538352397 -1.171200627831277 -0.014166831705155 -0.012972482606424 0.060285031753828 0.997996357969621
1704742853.033275 21.663961675446330 54.390528423147536 -1.167409543897476 -0.021122415747188 -0.011404702272304 0.046037266712566 0.998651263651353
1704742853.134133 21.715446977238756 54.377299346184671 -1.169183111895735 -0.025206102212856 -0.008987528756963 0.036333109548560 0.998981372142811
1704742853.235005 21.760898796741863 54.369974957210715 -1.175255701712936 -0.021341501466806 -0.009527934083930 0.030661899746538 0.999256526969372
1704742853.335845 21.807606394284981 54.357867532596714 -1.161373946347177 -0.025970389250309 -0.011767682353324 0.013759723947720 0.999498739634435
1704742853.436714 21.846271713551186 54.349454549430732 -1.165507592940908 -0.022012085781923 -0.009641156615118 0.000342054568498 0.999711157873637
1704742853.537589 21.882018974305883 54.351158822099698 -1.172431980012187 -0.017862678893128 -0.010795560859374 -0.004599228872323 0.999771587744919
1704742853.638429 21.921384190464888 54.343735143915055 -1.173694764272674 -0.020375096549436 -0.012427551919830 -0.022391056566692 0.999464382546688
1704742853.739298 21.955546597107801 54.338704640343586 -1.176113931907975 -0.016932334686621 -0.009993871053152 -0.033787269042209 0.999235627384166
1704742853.840139 21.992963204912542 54.337646951330711 -1.175747406764107 -0.015096706048535 -0.012398026015042 -0.039587131413275 0.999025143549254
